prapr_Closure_40_mutant-2,NameAnalyzer,4.1616941803127006
prapr_Closure_11_mutant-14,TypeCheck,2.7752682694608555
prapr_Closure_11_mutant-6,TypeCheck,3.0948493498099774
prapr_Closure_11_mutant-11,TypeCheck,2.565744499057918
prapr_Closure_11_mutant-13,TypeCheck,1.482729708555957
prapr_Closure_11_mutant-8,TypeCheck,3.712872332608656
prapr_Closure_11_mutant-1,TypeCheck,4.2810164243765
prapr_Closure_11_mutant-16,TypeCheck,2.8308057829109567
prapr_Closure_11_mutant-10,TypeCheck,2.588938200782877
prapr_Closure_11_mutant-7,TypeCheck,2.8926237703366384
prapr_Closure_11_mutant-2,TypeCheck,1.9049676874944843
prapr_Closure_11_mutant-4,TypeCheck,2.9019348326035783
prapr_Closure_11_mutant-3,TypeCheck,4.25311082878949
prapr_Closure_11_mutant-15,TypeCheck,4.048835742665029
prapr_Closure_11_mutant-9,TypeCheck,4.274479875087014
prapr_Closure_11_mutant-5,TypeCheck,2.6389319753540565
prapr_Closure_107_mutant-1,CommandLineRunner,3.393332712809288
prapr_Closure_107_mutant-2,CommandLineRunner,2.3180674879468093
prapr_Closure_107_mutant-4,CommandLineRunner,3.7240553594313517
prapr_Closure_107_mutant-3,CommandLineRunner,7.134244923686066
prapr_Closure_15_mutant-1,Node,2.4342148996358635
prapr_Closure_15_mutant-2,Node,5.116413189629731
prapr_Closure_15_mutant-4,Node,1.4049607295383137
prapr_Closure_15_mutant-3,Node,2.4887410374392496
prapr_Closure_15_mutant-5,Node,2.9769890688067484
prapr_Closure_31_mutant-6,Compiler,9.902831210822503
prapr_Closure_31_mutant-8,CompilerOptions,7.931662674027433
prapr_Closure_31_mutant-1,Node,2.4342148996358635
prapr_Closure_31_mutant-7,Node,2.9769890688067484
prapr_Closure_31_mutant-2,Compiler,5.411930728799532
prapr_Closure_31_mutant-4,Compiler,8.358509522153103
prapr_Closure_31_mutant-3,Compiler,4.603504554913752
prapr_Closure_31_mutant-9,Node,2.4887410374392496
prapr_Closure_31_mutant-5,Node,5.116413189629731
prapr_Time_19_mutant-1,DateTimeZone,3.189828735953017
prapr_Time_19_mutant-2,DateTimeZone,2.573270457625186
prapr_Time_17_mutant-1,DateTimeZone,3.981936163606967
prapr_Time_17_mutant-2,DateTimeZone,1.449668861118973
prapr_Time_20_mutant-1,DateTimeFormatterBuilder,2.5602274280981487
prapr_Time_20_mutant-2,DateTimeFormatterBuilder,2.8057100660490972
prapr_Time_20_mutant-3,DateTimeFormatterBuilder,2.475635352635898
prapr_Time_14_mutant-1,MonthDay,3.482154414215481
prapr_Time_4_mutant-6,Partial,3.736846302682366
prapr_Time_4_mutant-8,ZeroIsMaxDateTimeField,2.001538444534408
prapr_Time_4_mutant-1,ZeroIsMaxDateTimeField,3.810795060880966
prapr_Time_4_mutant-10,ZeroIsMaxDateTimeField,1.8118721449838948
prapr_Time_4_mutant-7,ZeroIsMaxDateTimeField,6.23949617160489
prapr_Time_4_mutant-4,ZeroIsMaxDateTimeField,3.1879222683264032
prapr_Time_4_mutant-5,ZeroIsMaxDateTimeField,3.3140500439812826
prapr_Time_24_mutant-1,BasicChronology,2.661851394365971
prapr_Time_24_mutant-2,BasicChronology,2.9771423169937745
prapr_Time_24_mutant-3,BasicChronology,3.6018466985828335
prapr_Time_11_mutant-14,DateTimeZoneBuilder,1.0891325985008797
prapr_Time_11_mutant-39,ZoneInfoCompiler,4.248486041169441
prapr_Time_11_mutant-31,DateTimeZoneBuilder,7.467539163831525
prapr_Time_11_mutant-25,DateTimeZoneBuilder,5.324757179527958
prapr_Time_11_mutant-13,DateTimeZoneBuilder,2.8800512381636576
prapr_Time_11_mutant-27,DateTimeZoneBuilder,5.113334054300215
prapr_Time_11_mutant-23,DateTimeZoneBuilder,1.5361950100369055
prapr_Time_11_mutant-36,DateTimeZoneBuilder,2.945593751869871
prapr_Time_11_mutant-21,DateTimeZoneBuilder,4.696832946437298
prapr_Time_11_mutant-32,DateTimeZoneBuilder,8.918615263043502
prapr_Time_11_mutant-12,DateTimeZoneBuilder,1.5804295244075632
prapr_Time_11_mutant-38,DateTimeZoneBuilder,7.843313694204497
prapr_Time_11_mutant-19,DateTimeZoneBuilder,4.152614852266859
prapr_Time_11_mutant-37,DateTimeZoneBuilder,2.721693068741651
prapr_Time_11_mutant-1,DateTimeZoneBuilder,1.5980111630423917
prapr_Time_11_mutant-24,DateTimeZoneBuilder,4.2974491019718934
prapr_Time_11_mutant-16,DateTimeZoneBuilder,5.705439923602544
prapr_Time_11_mutant-22,DateTimeZoneBuilder,4.2974491019718934
prapr_Time_11_mutant-35,DateTimeZoneBuilder,3.124863285467738
prapr_Time_11_mutant-40,ZoneInfoCompiler,1.5479724246069713
prapr_Time_11_mutant-26,DateTimeZoneBuilder,8.072562187479821
prapr_Time_11_mutant-41,ZoneInfoCompiler,1.5479724246069713
prapr_Time_11_mutant-29,DateTimeZoneBuilder,5.052047834377263
prapr_Time_11_mutant-33,DateTimeZoneBuilder,7.187008367659281
prapr_Time_11_mutant-34,DateTimeZoneBuilder,3.696806657342547
prapr_Time_11_mutant-2,DateTimeZoneBuilder,2.1399265708804203
prapr_Time_11_mutant-4,DateTimeZoneBuilder,4.736342508043278
prapr_Time_11_mutant-3,DateTimeZoneBuilder,2.4225527105044304
prapr_Time_11_mutant-15,DateTimeZoneBuilder,4.658202680430119
prapr_Time_11_mutant-9,DateTimeZoneBuilder,2.3324915687017245
prapr_Time_11_mutant-5,DateTimeZoneBuilder,7.759760163050841
prapr_Time_11_mutant-20,DateTimeZoneBuilder,3.5401450843591533
prapr_Chart_25_mutant-14,RectangleInsets,7.8186008333216535
prapr_Chart_25_mutant-193,KeyedObjects2D,6.8713312301944205
prapr_Chart_25_mutant-39,CategoryPlot,5.295353961807059
prapr_Chart_25_mutant-227,CategoryPlot,2.739774120533033
prapr_Chart_25_mutant-46,RectangleInsets,6.107178547569016
prapr_Chart_25_mutant-78,CategoryPlot,3.282843201295361
prapr_Chart_25_mutant-254,DatasetUtilities,4.29319884317989
prapr_Chart_25_mutant-6,CategoryPlot,3.404945079555675
prapr_Chart_25_mutant-56,RectangleInsets,8.528878459294782
prapr_Chart_25_mutant-154,CategoryPlot,4.900930743432712
prapr_Chart_25_mutant-202,KeyedObjects2D,3.375770490665102
prapr_Chart_25_mutant-205,KeyedObjects2D,1.870047313350771
prapr_Chart_25_mutant-170,DefaultStatisticalCategoryDataset,3.7309314664052424
prapr_Chart_25_mutant-258,DatasetUtilities,4.76147801569315
prapr_Chart_25_mutant-270,CategoryPlot,3.719882655644207
prapr_Chart_25_mutant-61,RectangleInsets,4.944210852744894
prapr_Chart_25_mutant-124,CategoryPlot,2.801986269010567
prapr_Chart_25_mutant-242,DatasetUtilities,5.9142220641760375
prapr_Chart_25_mutant-75,CategoryPlot,15.534728599449847
prapr_Chart_25_mutant-226,KeyedObjects2D,2.549478619489111
prapr_Chart_25_mutant-241,DatasetUtilities,6.5412219531153815
prapr_Chart_25_mutant-233,CategoryPlot,4.22791220494072
prapr_Chart_25_mutant-250,DatasetUtilities,3.110476756484286
prapr_Chart_25_mutant-11,CategoryPlot,4.681714622881443
prapr_Chart_25_mutant-111,CategoryPlot,7.861456444753082
prapr_Chart_25_mutant-31,RectangleInsets,2.2559695651200182
prapr_Chart_25_mutant-163,DefaultStatisticalCategoryDataset,6.048104473788116
prapr_Chart_25_mutant-265,StatisticalBarRenderer,4.962365077011043
prapr_Chart_25_mutant-161,DefaultStatisticalCategoryDataset,2.4353685682569037
prapr_Chart_25_mutant-43,RectangleInsets,8.95084721482065
prapr_Chart_25_mutant-25,RectangleInsets,5.33593225524202
prapr_Chart_25_mutant-274,CategoryPlot,6.246087803148822
prapr_Chart_25_mutant-57,RectangleInsets,5.32569945600798
prapr_Chart_25_mutant-257,DatasetUtilities,14.06229164737791
prapr_Chart_25_mutant-144,JFreeChart,3.1998144711900456
prapr_Chart_25_mutant-13,RectangleInsets,8.082909674165448
prapr_Chart_25_mutant-27,CategoryPlot,2.6985585338357767
prapr_Chart_25_mutant-23,RectangleInsets,8.49138782314376
prapr_Chart_25_mutant-268,CategoryPlot,3.5183272063872595
prapr_Chart_25_mutant-238,CategoryPlot,2.0328383776427255
prapr_Chart_25_mutant-235,CategoryPlot,2.861463892363336
prapr_Chart_25_mutant-36,RectangleInsets,7.881290860699405
prapr_Chart_25_mutant-209,KeyedObjects2D,5.645024167418932
prapr_Chart_25_mutant-243,DatasetUtilities,3.106583495458646
prapr_Chart_25_mutant-30,RectangleInsets,2.1625921999209674
prapr_Chart_25_mutant-221,KeyedObjects2D,2.7497483051559333
prapr_Chart_25_mutant-81,CategoryPlot,3.6530112525315275
prapr_Chart_25_mutant-166,DefaultStatisticalCategoryDataset,4.765472611047231
prapr_Chart_25_mutant-146,CategoryPlot,2.6806204371741784
prapr_Chart_25_mutant-21,RectangleInsets,7.8186008333216535
prapr_Chart_25_mutant-236,CategoryPlot,2.9757198717706674
prapr_Chart_25_mutant-212,KeyedObjects2D,2.530939985216287
prapr_Chart_25_mutant-234,CategoryPlot,16.689538819420363
prapr_Chart_25_mutant-206,KeyedObjects2D,5.471451828717533
prapr_Chart_25_mutant-28,CategoryPlot,3.5056858637484964
prapr_Chart_25_mutant-44,RectangleInsets,6.210173069350621
prapr_Chart_25_mutant-32,RectangleInsets,2.1144085924747804
prapr_Chart_25_mutant-12,CategoryPlot,2.440172954135975
prapr_Chart_25_mutant-228,CategoryPlot,6.878213289074476
prapr_Chart_25_mutant-165,DefaultStatisticalCategoryDataset,3.066846794683187
prapr_Chart_25_mutant-185,DefaultStatisticalCategoryDataset,4.600707287280205
prapr_Chart_25_mutant-71,RectangleInsets,2.9328183640433823
prapr_Chart_25_mutant-135,JFreeChart,4.018697507051365
prapr_Chart_25_mutant-109,CategoryPlot,6.772780169045377
prapr_Chart_25_mutant-249,DatasetUtilities,1.8428958443718646
prapr_Chart_25_mutant-95,JFreeChart,1.5562456394684816
prapr_Chart_25_mutant-261,DatasetUtilities,6.198922819910597
prapr_Chart_25_mutant-38,RectangleInsets,2.2128513330227477
prapr_Chart_25_mutant-112,JFreeChart,3.113068447026733
prapr_Chart_25_mutant-19,RectangleInsets,1.9483990522066146
prapr_Chart_25_mutant-220,KeyedObjects2D,15.120274172707582
prapr_Chart_25_mutant-70,RectangleInsets,2.332886450390282
prapr_Chart_25_mutant-210,KeyedObjects2D,6.869951010050417
prapr_Chart_25_mutant-237,CategoryPlot,3.3812439400675944
prapr_Chart_25_mutant-256,DatasetUtilities,5.201646343774587
prapr_Chart_25_mutant-229,CategoryPlot,6.8916474745045
prapr_Chart_25_mutant-120,JFreeChart,2.614560702418609
prapr_Chart_25_mutant-66,RectangleInsets,2.216066351726421
prapr_Chart_25_mutant-69,RectangleInsets,4.773391495581478
prapr_Chart_25_mutant-262,CategoryPlot,2.7742758710496256
prapr_Chart_25_mutant-62,RectangleInsets,2.2105875375173536
prapr_Chart_25_mutant-186,DefaultStatisticalCategoryDataset,4.16577989525004
prapr_Chart_25_mutant-74,CategoryPlot,2.9423946174162396
prapr_Chart_25_mutant-195,KeyedObjects2D,5.731536884479813
prapr_Chart_25_mutant-77,CategoryPlot,3.1441207387034953
prapr_Chart_25_mutant-83,JFreeChart,4.265750230280473
prapr_Chart_25_mutant-253,DatasetUtilities,3.8311323305138423
prapr_Chart_25_mutant-269,CategoryPlot,3.905420601438759
prapr_Chart_25_mutant-244,DatasetUtilities,3.1382334152357463
prapr_Chart_25_mutant-8,CategoryPlot,3.620948863292394
prapr_Chart_25_mutant-240,DatasetUtilities,2.7542520167853044
prapr_Chart_25_mutant-37,RectangleInsets,2.158928525051865
prapr_Chart_25_mutant-129,CategoryPlot,2.4479040070639204
prapr_Chart_25_mutant-51,RectangleInsets,5.71246233928565
prapr_Chart_25_mutant-147,CategoryPlot,3.5864015074110194
prapr_Chart_25_mutant-84,JFreeChart,2.881408546944426
prapr_Chart_25_mutant-1,CategoryPlot,1.5829095177811399
prapr_Chart_25_mutant-24,RectangleInsets,8.082909674165448
prapr_Chart_25_mutant-190,KeyedObjects2D,3.6761747235972058
prapr_Chart_25_mutant-273,CategoryPlot,5.228894866347365
prapr_Chart_25_mutant-143,JFreeChart,4.129156001814759
prapr_Chart_25_mutant-16,RectangleInsets,2.27831373602541
prapr_Chart_25_mutant-275,CategoryPlot,5.577604014871921
prapr_Chart_25_mutant-22,RectangleInsets,7.045583141496852
prapr_Chart_25_mutant-116,CategoryPlot,3.221281481367788
prapr_Chart_25_mutant-176,CategoryPlot,3.086172462848714
prapr_Chart_25_mutant-218,KeyedObjects2D,2.5115238142013165
prapr_Chart_25_mutant-247,DatasetUtilities,16.956348347117814
prapr_Chart_25_mutant-130,JFreeChart,15.665151994295082
prapr_Chart_25_mutant-160,DefaultStatisticalCategoryDataset,5.7342388256711505
prapr_Chart_25_mutant-203,CategoryPlot,5.439352774497533
prapr_Chart_25_mutant-35,RectangleInsets,2.1960927324282835
prapr_Chart_25_mutant-10,CategoryPlot,16.94590492908144
prapr_Chart_25_mutant-174,DefaultStatisticalCategoryDataset,3.0280484327334514
prapr_Chart_25_mutant-155,DefaultStatisticalCategoryDataset,2.1247511890107127
prapr_Chart_25_mutant-123,CategoryPlot,3.3903148978511837
prapr_Chart_25_mutant-132,CategoryPlot,3.464587241832061
prapr_Chart_25_mutant-133,JFreeChart,4.394127009448705
prapr_Chart_25_mutant-40,CategoryPlot,18.080439635491683
prapr_Chart_25_mutant-259,DatasetUtilities,2.8704510329749318
prapr_Chart_25_mutant-113,JFreeChart,5.37541395120946
prapr_Chart_25_mutant-100,CategoryPlot,2.861044393018196
prapr_Chart_25_mutant-197,KeyedObjects2D,4.547160473098484
prapr_Chart_25_mutant-199,KeyedObjects2D,6.214923328676135
prapr_Chart_25_mutant-126,JFreeChart,14.437818958550581
prapr_Chart_25_mutant-64,RectangleInsets,6.445480734252794
prapr_Chart_25_mutant-125,JFreeChart,2.9556834638096086
prapr_Chart_25_mutant-231,CategoryPlot,2.8884185688986994
prapr_Chart_25_mutant-101,CategoryPlot,4.220456395067218
prapr_Chart_25_mutant-198,KeyedObjects2D,5.074016292886639
prapr_Chart_25_mutant-7,CategoryPlot,4.027407765897295
prapr_Chart_25_mutant-67,RectangleInsets,2.3267811243376166
prapr_Chart_25_mutant-54,RectangleInsets,5.762525782879213
prapr_Chart_25_mutant-230,CategoryPlot,6.926222570586937
prapr_Chart_25_mutant-201,KeyedObjects2D,3.422947172917166
prapr_Chart_25_mutant-26,RectangleInsets,7.855392137810934
prapr_Chart_25_mutant-41,RectangleInsets,5.221412044265475
prapr_Chart_25_mutant-63,RectangleInsets,2.3153822409703104
prapr_Chart_25_mutant-45,RectangleInsets,5.6116612681686675
prapr_Chart_25_mutant-105,JFreeChart,3.5734523487378698
prapr_Chart_25_mutant-168,DefaultStatisticalCategoryDataset,14.65222845344791
prapr_Chart_25_mutant-159,DefaultStatisticalCategoryDataset,6.739611806613071
prapr_Chart_25_mutant-183,DefaultStatisticalCategoryDataset,2.2716749321430925
prapr_Chart_25_mutant-169,DefaultStatisticalCategoryDataset,2.8457744168178083
prapr_Chart_25_mutant-266,MeanAndStandardDeviation,8.605926981990201
prapr_Chart_25_mutant-17,RectangleInsets,2.0215583012379432
prapr_Chart_25_mutant-29,CategoryPlot,14.951456046892721
prapr_Chart_25_mutant-153,DefaultStatisticalCategoryDataset,2.9921896466365308
prapr_Chart_25_mutant-267,CategoryPlot,4.463244293456897
prapr_Chart_25_mutant-80,CategoryPlot,2.9764275531597644
prapr_Chart_25_mutant-82,CategoryPlot,3.332190765516077
prapr_Chart_25_mutant-79,CategoryPlot,4.16949735434773
prapr_Chart_25_mutant-232,CategoryPlot,2.8880002530745568
prapr_Chart_25_mutant-194,KeyedObjects2D,2.612777226609987
prapr_Chart_25_mutant-85,JFreeChart,3.3781900307558623
prapr_Chart_25_mutant-224,KeyedObjects2D,2.627969793216617
prapr_Chart_25_mutant-263,CategoryPlot,2.141745772965468
prapr_Chart_25_mutant-33,RectangleInsets,2.21283730505339
prapr_Chart_25_mutant-272,CategoryPlot,3.1498947558702564
prapr_Chart_25_mutant-48,RectangleInsets,5.878781843515811
prapr_Chart_25_mutant-68,CategoryPlot,3.938754998844081
prapr_Chart_25_mutant-58,RectangleInsets,5.266761426967519
prapr_Chart_25_mutant-93,JFreeChart,2.1977438279773387
prapr_Chart_25_mutant-88,CategoryPlot,5.630395147080367
prapr_Chart_25_mutant-127,CategoryPlot,3.3715982783979404
prapr_Chart_25_mutant-52,RectangleInsets,8.01909384434777
prapr_Chart_25_mutant-55,RectangleInsets,5.135806755127108
prapr_Chart_25_mutant-76,CategoryPlot,5.843184858386056
prapr_Chart_25_mutant-34,RectangleInsets,1.9899983849415752
prapr_Chart_25_mutant-145,CategoryPlot,4.623572042525059
prapr_Chart_25_mutant-225,KeyedObjects2D,3.281721472590202
prapr_Chart_25_mutant-255,DatasetUtilities,3.0236440183679383
prapr_Chart_25_mutant-72,RectangleInsets,2.3367426669951623
prapr_Chart_25_mutant-164,DefaultStatisticalCategoryDataset,2.4765926399207885
prapr_Chart_25_mutant-53,RectangleInsets,5.142399053318349
prapr_Chart_25_mutant-2,CategoryPlot,7.767798780195881
prapr_Chart_25_mutant-211,KeyedObjects2D,5.741562692660438
prapr_Chart_25_mutant-4,CategoryPlot,6.70367703366927
prapr_Chart_25_mutant-89,CategoryPlot,5.359691103833797
prapr_Chart_25_mutant-222,KeyedObjects2D,3.099995672018094
prapr_Chart_25_mutant-50,RectangleInsets,5.325655134844285
prapr_Chart_25_mutant-207,KeyedObjects2D,6.388477325442532
prapr_Chart_25_mutant-208,KeyedObjects2D,5.539518941855879
prapr_Chart_25_mutant-239,DatasetUtilities,3.103551023149256
prapr_Chart_25_mutant-196,KeyedObjects2D,15.295249099469652
prapr_Chart_25_mutant-59,RectangleInsets,4.504969195747056
prapr_Chart_25_mutant-86,CategoryPlot,4.895507504801005
prapr_Chart_25_mutant-204,CategoryPlot,1.439604381883971
prapr_Chart_25_mutant-47,RectangleInsets,4.579864383088188
prapr_Chart_25_mutant-65,RectangleInsets,2.3588454261196006
prapr_Chart_25_mutant-128,CategoryPlot,1.6261474021902795
prapr_Chart_25_mutant-246,DatasetUtilities,4.540693681606461
prapr_Chart_25_mutant-122,JFreeChart,2.4862632727620926
prapr_Chart_25_mutant-60,CategoryPlot,5.766549259097174
prapr_Chart_25_mutant-223,KeyedObjects2D,3.941661028405138
prapr_Chart_25_mutant-251,DatasetUtilities,6.07461608638209
prapr_Chart_25_mutant-3,CategoryPlot,7.031761094134577
prapr_Chart_25_mutant-187,DefaultStatisticalCategoryDataset,7.215456273810197
prapr_Chart_25_mutant-245,DatasetUtilities,2.971757371294734
prapr_Chart_25_mutant-148,AbstractCategoryItemRenderer,5.5247168998829315
prapr_Chart_25_mutant-200,KeyedObjects2D,5.961882679920302
prapr_Chart_25_mutant-15,RectangleInsets,4.782584328942448
prapr_Chart_25_mutant-192,KeyedObjects2D,7.231998112616396
prapr_Chart_25_mutant-171,DefaultStatisticalCategoryDataset,6.8511119972622625
prapr_Chart_25_mutant-139,CategoryPlot,4.22791220494072
prapr_Chart_25_mutant-215,KeyedObjects2D,2.8318514147185163
prapr_Chart_25_mutant-191,KeyedObjects2D,3.35132912976916
prapr_Chart_25_mutant-42,RectangleInsets,8.233494818924825
prapr_Chart_25_mutant-18,RectangleInsets,2.006623294950349
prapr_Chart_25_mutant-9,CategoryPlot,1.8341939320945058
prapr_Chart_25_mutant-219,KeyedObjects2D,7.249689056369514
prapr_Chart_25_mutant-5,CategoryPlot,3.194762164220212
prapr_Chart_25_mutant-90,CategoryPlot,5.332744945936236
prapr_Chart_25_mutant-49,RectangleInsets,5.758478329421192
prapr_Chart_25_mutant-162,DefaultStatisticalCategoryDataset,5.484895218640755
prapr_Chart_25_mutant-73,RectangleInsets,2.4850601164196466
prapr_Chart_25_mutant-20,RectangleInsets,2.1329399894133614
prapr_Chart_25_mutant-87,JFreeChart,4.335408806386668
prapr_Chart_25_mutant-121,CategoryPlot,4.006408542057501
prapr_Chart_25_mutant-252,DatasetUtilities,3.08409617454962
prapr_Chart_25_mutant-150,AbstractCategoryItemRenderer,5.5247168998829315
prapr_Chart_25_mutant-134,JFreeChart,2.184164735601815
prapr_Chart_25_mutant-142,JFreeChart,2.3107569162987636
prapr_Chart_25_mutant-131,JFreeChart,1.7435856269576036
prapr_Chart_25_mutant-110,CategoryPlot,6.9539249059403865
prapr_Chart_25_mutant-167,DefaultStatisticalCategoryDataset,3.064999963582534
prapr_Chart_25_mutant-149,AbstractCategoryItemRenderer,3.969060981820268
prapr_Chart_25_mutant-248,DatasetUtilities,6.5412219531153815
prapr_Chart_26_mutant-14,RectangleInsets,7.855392137810934
prapr_Chart_26_mutant-39,RectangleInsets,8.528878459294782
prapr_Chart_26_mutant-46,RectangleInsets,6.445480734252794
prapr_Chart_26_mutant-78,Axis,9.186839718839003
prapr_Chart_26_mutant-6,RectangleInsets,2.006623294950349
prapr_Chart_26_mutant-56,CategoryPlot,4.681714622881443
prapr_Chart_26_mutant-92,Axis,7.018613677079889
prapr_Chart_26_mutant-106,CategoryPlot,4.463244293456897
prapr_Chart_26_mutant-103,CategoryPlot,2.8880002530745568
prapr_Chart_26_mutant-61,Axis,3.7937605805671364
prapr_Chart_26_mutant-75,JFreeChart,2.1712910875618245
prapr_Chart_26_mutant-11,RectangleInsets,8.49138782314376
prapr_Chart_26_mutant-111,CategoryPlot,4.22791220494072
prapr_Chart_26_mutant-31,RectangleInsets,5.878781843515811
prapr_Chart_26_mutant-43,RectangleInsets,4.944210852744894
prapr_Chart_26_mutant-25,RectangleInsets,8.233494818924825
prapr_Chart_26_mutant-57,JFreeChart,1.5985311054951816
prapr_Chart_26_mutant-13,RectangleInsets,5.33593225524202
prapr_Chart_26_mutant-27,RectangleInsets,6.210173069350621
prapr_Chart_26_mutant-23,RectangleInsets,2.2128513330227477
prapr_Chart_26_mutant-36,RectangleInsets,5.142399053318349
prapr_Chart_26_mutant-30,RectangleInsets,4.579864383088188
prapr_Chart_26_mutant-21,RectangleInsets,7.881290860699405
prapr_Chart_26_mutant-28,RectangleInsets,5.6116612681686675
prapr_Chart_26_mutant-44,RectangleInsets,2.2105875375173536
prapr_Chart_26_mutant-32,RectangleInsets,5.758478329421192
prapr_Chart_26_mutant-12,RectangleInsets,8.082909674165448
prapr_Chart_26_mutant-71,Axis,3.2721410327263714
prapr_Chart_26_mutant-109,CategoryPlot,2.801986269010567
prapr_Chart_26_mutant-95,Axis,5.473888479798479
prapr_Chart_26_mutant-38,RectangleInsets,5.135806755127108
prapr_Chart_26_mutant-19,RectangleInsets,1.9899983849415752
prapr_Chart_26_mutant-70,JFreeChart,14.437818958550581
prapr_Chart_26_mutant-66,Axis,3.0474200728161085
prapr_Chart_26_mutant-69,Axis,3.2721410327263714
prapr_Chart_26_mutant-62,Axis,7.648358607790143
prapr_Chart_26_mutant-74,JFreeChart,1.8265224203083736
prapr_Chart_26_mutant-104,CategoryPlot,4.22791220494072
prapr_Chart_26_mutant-77,JFreeChart,2.153612606666066
prapr_Chart_26_mutant-8,RectangleInsets,2.1329399894133614
prapr_Chart_26_mutant-37,RectangleInsets,5.762525782879213
prapr_Chart_26_mutant-51,RectangleInsets,4.773391495581478
prapr_Chart_26_mutant-98,CategoryPlot,2.9423946174162396
prapr_Chart_26_mutant-107,CategoryPlot,3.5183272063872595
prapr_Chart_26_mutant-84,CategoryPlot,2.6985585338357767
prapr_Chart_26_mutant-1,RectangleInsets,8.082909674165448
prapr_Chart_26_mutant-24,RectangleInsets,5.221412044265475
prapr_Chart_26_mutant-16,RectangleInsets,2.2559695651200182
prapr_Chart_26_mutant-22,RectangleInsets,2.158928525051865
prapr_Chart_26_mutant-35,RectangleInsets,8.01909384434777
prapr_Chart_26_mutant-10,RectangleInsets,7.045583141496852
prapr_Chart_26_mutant-40,RectangleInsets,5.32569945600798
prapr_Chart_26_mutant-100,CategoryPlot,3.1441207387034953
prapr_Chart_26_mutant-64,JFreeChart,5.37541395120946
prapr_Chart_26_mutant-101,CategoryPlot,3.282843201295361
prapr_Chart_26_mutant-7,RectangleInsets,1.9483990522066146
prapr_Chart_26_mutant-54,RectangleInsets,2.3367426669951623
prapr_Chart_26_mutant-26,RectangleInsets,8.95084721482065
prapr_Chart_26_mutant-41,RectangleInsets,5.266761426967519
prapr_Chart_26_mutant-63,Axis,5.541467713871232
prapr_Chart_26_mutant-45,RectangleInsets,2.3153822409703104
prapr_Chart_26_mutant-105,CategoryPlot,2.861463892363336
prapr_Chart_26_mutant-17,RectangleInsets,2.1144085924747804
prapr_Chart_26_mutant-29,RectangleInsets,6.107178547569016
prapr_Chart_26_mutant-80,JFreeChart,2.0258276372734407
prapr_Chart_26_mutant-79,Axis,9.120921906671194
prapr_Chart_26_mutant-33,RectangleInsets,5.325655134844285
prapr_Chart_26_mutant-48,RectangleInsets,2.216066351726421
prapr_Chart_26_mutant-68,Axis,4.086466134367768
prapr_Chart_26_mutant-58,Axis,1.6571407087688776
prapr_Chart_26_mutant-93,Axis,6.242326538349196
prapr_Chart_26_mutant-88,JFreeChart,2.3107569162987636
prapr_Chart_26_mutant-52,RectangleInsets,2.332886450390282
prapr_Chart_26_mutant-108,CategoryPlot,6.303696863320472
prapr_Chart_26_mutant-55,RectangleInsets,2.4850601164196466
prapr_Chart_26_mutant-76,Axis,5.493447789439445
prapr_Chart_26_mutant-34,RectangleInsets,5.71246233928565
prapr_Chart_26_mutant-99,CategoryPlot,3.0121049851495814
prapr_Chart_26_mutant-72,Axis,2.9093138364338276
prapr_Chart_26_mutant-53,RectangleInsets,2.9328183640433823
prapr_Chart_26_mutant-2,RectangleInsets,7.8186008333216535
prapr_Chart_26_mutant-4,RectangleInsets,2.27831373602541
prapr_Chart_26_mutant-94,Axis,2.6210757759592993
prapr_Chart_26_mutant-89,Axis,3.4741129837172173
prapr_Chart_26_mutant-50,JFreeChart,4.265750230280473
prapr_Chart_26_mutant-91,Axis,3.311434046050556
prapr_Chart_26_mutant-59,JFreeChart,3.5734523487378698
prapr_Chart_26_mutant-86,Axis,5.880610487939297
prapr_Chart_26_mutant-47,RectangleInsets,2.3588454261196006
prapr_Chart_26_mutant-65,Axis,5.553959212190025
prapr_Chart_26_mutant-60,Axis,3.654638055491065
prapr_Chart_26_mutant-3,RectangleInsets,4.782584328942448
prapr_Chart_26_mutant-15,RectangleInsets,2.1625921999209674
prapr_Chart_26_mutant-42,RectangleInsets,4.504969195747056
prapr_Chart_26_mutant-18,RectangleInsets,2.21283730505339
prapr_Chart_26_mutant-9,RectangleInsets,7.8186008333216535
prapr_Chart_26_mutant-5,RectangleInsets,2.0215583012379432
prapr_Chart_26_mutant-90,Axis,2.5433915349135146
prapr_Chart_26_mutant-49,RectangleInsets,2.3267811243376166
prapr_Chart_26_mutant-73,JFreeChart,15.665151994295082
prapr_Chart_26_mutant-20,RectangleInsets,2.1960927324282835
prapr_Chart_26_mutant-97,CategoryPlot,5.766549259097174
prapr_Chart_26_mutant-102,CategoryPlot,4.16949735434773
prapr_Chart_20_mutant-1,ValueMarker,2.1399775564663015
prapr_Chart_12_mutant-1,MultiplePiePlot,4.267206205076044
prapr_Chart_12_mutant-2,AbstractDataset,3.194804689364938
prapr_Chart_4_mutant-1,XYPlot,2.016659661216459
prapr_Chart_4_mutant-2,XYPlot,2.2580132625117337
prapr_Chart_4_mutant-3,XYPlot,3.948180760459477
prapr_Chart_3_mutant-1,TimeSeries,11.465220924831467
prapr_Chart_8_mutant-7,Week,1.8545963740397504
prapr_Chart_8_mutant-3,Week,2.045250682620118
