patch_id,file_name,sum_entropy,mean_entropy
prapr_JxPath_10_mutant-2,CoreOperationRelationalExpression,50.770876731038726,2.307767124138124
prapr_JxPath_10_mutant-4,InfoSetUtil,31.766434180638832,5.294405696773139
prapr_JxPath_10_mutant-3,InfoSetUtil,24.396501317955497,4.066083552992583
prapr_JxPath_12_mutant-1,JXPathContextReferenceImpl,29.854829312807244,1.8659268320504527
prapr_JxPath_22_mutant-14,DOMNodePointer,55.58139976924934,4.275492289942257
prapr_JxPath_22_mutant-6,DOMNodePointer,92.01360196548426,4.842821156078119
prapr_JxPath_22_mutant-11,DOMNodePointer,31.891447902989974,3.5434942114433303
prapr_JxPath_22_mutant-13,DOMNodePointer,19.578585078902645,2.4473231348628306
prapr_JxPath_22_mutant-21,DOMNodePointer,29.23961642683849,2.923961642683849
prapr_JxPath_22_mutant-12,DOMNodePointer,53.997428832427154,2.6998714416213576
prapr_JxPath_22_mutant-19,DOMNodePointer,40.39611794985331,6.732686324975552
prapr_JxPath_22_mutant-8,DOMNodePointer,71.34431159946149,2.85377246397846
prapr_JxPath_22_mutant-1,DOMNodePointer,69.11422921567312,2.7645691686269247
prapr_JxPath_22_mutant-16,DOMNodePointer,30.951056188223667,6.190211237644734
prapr_JxPath_22_mutant-22,DOMNodePointer,66.77246144698853,3.3386230723494266
prapr_JxPath_22_mutant-10,DOMNodePointer,92.01360196548426,4.842821156078119
prapr_JxPath_22_mutant-7,DOMNodePointer,67.96725803115365,2.831969084631402
prapr_JxPath_22_mutant-17,DOMNodePointer,43.623449906360285,7.270574984393381
prapr_JxPath_22_mutant-2,DOMNodePointer,36.549204034586076,6.091534005764346
prapr_JxPath_22_mutant-4,DOMNodePointer,32.968264772825705,4.121033096603213
prapr_JxPath_22_mutant-3,DOMNodePointer,47.103362493489655,5.887920311686207
prapr_JxPath_22_mutant-15,DOMNodePointer,50.81215731979736,4.234346443316446
prapr_JxPath_22_mutant-18,DOMNodePointer,34.86891795062079,5.811486325103465
prapr_JxPath_22_mutant-9,DOMNodePointer,68.28815627482666,3.251816965467936
prapr_JxPath_22_mutant-5,DOMNodePointer,37.924611722723384,2.917277824824876
prapr_JxPath_22_mutant-20,DOMNodePointer,31.4275714141038,5.2379285690173
prapr_JxPath_6_mutant-1,CoreOperationCompare,35.09020920621409,1.5256612698353953
prapr_JxPath_6_mutant-2,CoreOperationCompare,70.96100741482752,1.6895477955911313
prapr_JxPath_1_mutant-1,ContainerPointer,57.35479380483176,2.7311806573729407
prapr_JxPath_1_mutant-2,ContainerPointer,57.35479380483176,2.7311806573729407
prapr_JxPath_1_mutant-4,ContainerPointer,23.831254900285472,1.9859379083571227
prapr_JxPath_1_mutant-3,ContainerPointer,39.632838940711885,2.6421892627141257
prapr_JxPath_13_mutant-1,DOMNodePointer,34.77957666628602,5.79659611104767
prapr_JxPath_13_mutant-2,DOMNodePointer,49.267044243445525,6.158380530430691
